"","country_code","country_name","wb_region","wb_income","isic_section_index","isic_section_name","industry_id","industry_name","growth_rate_2015","growth_rate_2016","growth_rate_2017","growth_rate_2018","growth_rate_2019"
"2856","hr","Croatia","Europe & Central Asia","High income","J","Information and communication",118,"Computer & Network Security",0.0139860139860139,-0.0689655172413793,-0.00751879699248125,0.0935251798561151,0.0666666666666666
"2857","hr","Croatia","Europe & Central Asia","High income","J","Information and communication",126,"Media Production",-0.0145719489981784,-0.0151802656546489,-0.00582524271844664,-0.025096525096525,-0.0340264650283553
"2858","hr","Croatia","Europe & Central Asia","High income","K","Financial and insurance activities",41,"Banking",-0.0234933605720122,-0.0159602302459445,-0.0224274406332454,-0.0272847682119204,-0.0190399570930543
"2859","hr","Croatia","Europe & Central Asia","High income","K","Financial and insurance activities",42,"Insurance",-0.0294627383015597,-0.0303752233472305,-0.00854700854700851,-0.00725513905683195,-0.00421940928270037
"2860","hr","Croatia","Europe & Central Asia","High income","K","Financial and insurance activities",43,"Financial Services",-0.0181159420289854,-0.0281917035843737,-0.0071343638525565,-0.0151221403644823,-0.00115074798619096
"2861","hr","Croatia","Europe & Central Asia","High income","K","Financial and insurance activities",46,"Investment Management",0.0151515151515151,0.0151515151515151,0.014388489208633,-0.027972027972028,-0.0141843971631205
"2862","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",9,"Law Practice",0.00374531835205993,-0.0408921933085502,-0.0378787878787878,0,-0.0265151515151514
"2863","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",10,"Legal Services",-0.0552147239263803,-0.0318471337579617,0.0259740259740259,-0.0316455696202531,-0.0193548387096774
"2864","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",11,"Management Consulting",-0.0137844611528822,0.0346153846153847,-0.0196319018404907,-0.0133982947624847,0.0140679953106681
"2865","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",12,"Biotechnology",-0.00369003690036895,0.0293040293040292,0.0170648464163822,0.00651465798045602,-0.0410094637223974
"2866","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",16,"Veterinary",-0.0389610389610389,-0.04,-0.0136986301369863,0.0138888888888888,-0.0135135135135134
"2867","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",47,"Accounting",-0.0364298724954462,-0.0313075506445672,-0.0412757973733584,-0.0210727969348658,-0.0170132325141777
"2868","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",50,"Architecture & Planning",-0.01,-0.0100250626566416,-0.0226130653266332,-0.00990099009900991,0.0120192307692308
"2869","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",70,"Research",-0.0265674814027629,-0.0307692307692307,-0.0343680709534368,-0.0192962542565267,-0.0079365079365079
"2870","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",80,"Marketing & Advertising",-0.0274566473988439,-0.0210368144252441,-0.0117907148120854,0.00358422939068092,-0.00766550522648079
"2871","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",84,"Information Services",0.0162601626016261,-0.016,0.0158730158730158,0.0381679389312976,0.0142857142857142
"2872","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",86,"Environmental Services",0.0163934426229508,-0.0080971659919028,0.00404858299595134,-0.0235294117647059,0
"2873","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",97,"Market Research",-0.0865384615384615,-0.0206185567010309,-0.0208333333333333,-0.0337078651685393,-0.0444444444444444
"2874","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",98,"Public Relations & Communications",-0.0620689655172413,-0.0344827586206896,0,-0.0547945205479452,0.0142857142857142
"2875","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",99,"Design",-0.0334572490706319,-0.0300751879699248,-0.0255474452554744,0.018181818181818,-0.00709219858156029
"2876","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",105,"Professional Training & Coaching",0.0833333333333332,0.00990099009900991,-0.00952380952380949,0.00980392156862741,0.0285714285714284
"2877","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",108,"Translation & Localization",-0.0806451612903226,-0.0942622950819672,-0.0580912863070539,-0.0578512396694215,-0.0532786885245901
"2878","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",110,"Events Services",-0.0223463687150837,-0.0406976744186046,-0.029585798816568,0,0
"2879","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",123,"Outsourcing/Offshoring",-0.0827067669172932,-0.0787401574803149,-0.0551181102362204,-0.102362204724409,0.0854700854700853
"2880","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",135,"Mechanical or Industrial Engineering",-0.0217566478646252,-0.0319672131147541,-0.0116472545757071,-0.00897959183673469,-0.00565428109854604
"2881","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",136,"Photography",-0.03,-0.0404040404040404,-0.06,-0.0505050505050505,-0.0105263157894737
"2882","hr","Croatia","Europe & Central Asia","High income","M","Professional scientific and technical activities",140,"Graphic Design",-0.0265486725663717,0.0363636363636363,0.017094017094017,0.00840336134453778,-0.0165289256198346
"2883","hr","Croatia","Europe & Central Asia","High income","R","Arts, entertainment and recreation",28,"Entertainment",-0.0741935483870968,-0.00722021660649818,0.0433212996389891,-0.00692041522491349,0.00671140939597325
"2884","hr","Croatia","Europe & Central Asia","High income","R","Arts, entertainment and recreation",33,"Sports",-0.0258823529411764,-0.0251889168765743,-0.010443864229765,0,-0.0152284263959391
"2885","hr","Croatia","Europe & Central Asia","High income","R","Arts, entertainment and recreation",37,"Museums & Institutions",0.0609756097560976,-0.0344827586206896,0.0232558139534884,0.0337078651685394,-0.0421052631578947
"2886","hr","Croatia","Europe & Central Asia","High income","R","Arts, entertainment and recreation",111,"Arts & Crafts",-0.0155038759689922,-0.0303030303030302,-0.0305343511450382,-0.0229007633587786,-0.00757575757575756
"2887","hr","Croatia","Europe & Central Asia","High income","R","Arts, entertainment and recreation",115,"Music",-0.0434782608695651,-0.0440251572327043,-0.0387096774193548,-0.0387096774193548,-0.00645161290322582
"2888","hr","Croatia","Europe & Central Asia","High income","R","Arts, entertainment and recreation",124,"Health, Wellness & Fitness",0.0483091787439613,0.0136363636363636,0.00435729847494559,0.0126050420168066,0.00392156862745096
"2889","hr","Croatia","Europe & Central Asia","High income","R","Arts, entertainment and recreation",127,"Animation",0,-0.0847457627118644,-0.0483870967741935,-0.0151515151515151,0.028169014084507
"2890","hu","Hungary","Europe & Central Asia","High income","B","Mining and quarrying",56,"Mining & Metals",-0.0137931034482758,-0.0698924731182796,0.0151228733459356,0.0309090909090909,-0.0137931034482758
"2891","hu","Hungary","Europe & Central Asia","High income","B","Mining and quarrying",57,"Oil & Energy",-0.00614868641699273,0.00565184626978143,0.0221279734464319,0.00812720848056547,0.0221497252747253
"2892","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",15,"Pharmaceuticals",-0.00603486812695575,0.00651831872330865,-0.0163683980794412,-0.00696712388417153,0.00622852233676973
"2893","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",23,"Food Production",-0.025706940874036,-0.00812274368231047,-0.0188679245283018,-0.0340807174887892,0.000905797101449223
"2894","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",52,"Aviation & Aerospace",-0.0120192307692307,-0.0198511166253101,0.0320987654320987,0.0167865707434051,0.0247747747747748
"2895","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",53,"Automotive",0.00472525988929395,0.0110384300899428,0.00440469834490131,-0.00182600756488848,0.00191034131431488
"2896","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",54,"Chemicals",-0.0071507150715071,-0.00790960451977396,0.0359794403198172,0.0642591609134359,0.0229268292682927
"2897","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",55,"Machinery",0.0199637023593466,0.0118613138686132,0.0161290322580645,0.0493934142114385,0.0120192307692308
"2898","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",60,"Textiles",-0.00909090909090903,-0.00909090909090903,0.00454545454545463,-0.00440528634361236,0.0304347826086957
"2899","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",61,"Paper & Forest Products",-0.0205479452054794,0.0661764705882352,-0.0138888888888888,-0.0202702702702702,0.0272108843537415
"2900","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",62,"Railroad Manufacture",0.0331491712707181,0.12087912087912,-0.0328638497652582,0.0380952380952381,0.018018018018018
"2901","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",83,"Printing",-0.0396039603960396,-0.0623376623376623,-0.016574585635359,0.00278551532033421,-0.0303030303030302
"2902","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",112,"Electrical & Electronic Manufacturing",0.00718849840255586,0.00484163808755289,0.00823458525808384,0.0328282828282828,-0.00875752599890533
"2903","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",117,"Plastics",0.00890207715133528,0.0493827160493827,0.0508982035928142,0.0668604651162789,0.010752688172043
"2904","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",144,"Renewables & Environment",-0.0461538461538461,0.0588235294117647,0.084375,0.065155807365439,0.0415584415584415
"2905","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",145,"Glass, Ceramics & Concrete",-0.041860465116279,0.02,-0.00495049504950495,-0.0194174757281553,0.0382775119617224
"2906","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",146,"Packaging & Containers",0.0360655737704918,0.0242718446601941,0.04199066874028,0.00147710487444618,0.0130434782608694
"2907","hu","Hungary","Europe & Central Asia","High income","C","Manufacturing",147,"Industrial Automation",0.0253275109170305,0.0190146931719965,0.00912106135986734,0.00484652665589657,0.00156494522691708
"2908","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",3,"Computer Hardware",-0.0141509433962264,-0.0523809523809524,0.0609137055837563,0.038647342995169,0.0740740740740741
"2909","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",4,"Computer Software",-0.00400623191631421,0.0118032786885244,0.00124275062137524,0.0113591072140295,-0.00422021868405908
"2910","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",5,"Computer Networking",0.0419161676646706,-0.104651162790697,-0.00653594771241827,-0.0259740259740259,-0.00662251655629142
"2911","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",6,"Internet",-0.033214709371293,-0.0147510755992624,-0.0127892813641899,0.00179856115107912,0.00344431687715274
"2912","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",7,"Semiconductors",-0.00957854406130265,0.0215264187866928,0.0320150659133708,0.047016274864376,0.018835616438356
"2913","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",8,"Telecommunications",-0.00227626692224747,-0.0209436687530091,-0.0410094637223974,-0.0310566691413016,-0.030127316273793
"2914","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",35,"Motion Pictures & Film",0,-0.0227272727272727,-0.0113207547169811,-0.025830258302583,-0.0110294117647058
"2915","hu","Hungary","Europe & Central Asia","High income","J","Information and communication",36,"Broadcast Media",-0.0642570281124498,0.00641025641025638,0.0126315789473683,0.00808080808080813,-0.0251450676982591
